id,text,privatized_text
glue_6442,the dv revolution has cheapened the artistry of making a film,The dv revolution has cheapened the artistry of making a film
glue_15982,you 'd have to be a most hard-hearted person not to be moved by this drama .,you'd have to be a most hard-hearted person not to be moved by this drama.
glue_18191,"'s made a film that 's barely shocking , barely interesting and most of all , barely anything","'s made a film that's barely shocking, barely interesting and most of all, barely anything"
glue_4639,must be said that he is an imaginative filmmaker who can see the forest for the trees .,must be said that he is an imaginative filmmaker who can see the forest for the trees.
glue_15904,"are defeated by a screenplay that forces them into bizarre , implausible behavior","are defeated by a screenplay that forces them into bizarre, implausible behavior"
glue_24969,"filled with low-brow humor , gratuitous violence and a disturbing disregard for life .","filled with low-brow humor, gratuitous violence and a disturbing disregard for life."
glue_24502,makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film,makes you believe the cast and crew thoroughly enjoyed themselves and believed in their film
glue_13274,bore most audiences into their own brightly colored dreams .,bore most audiences into their own brightly colored dreams.
glue_20469,"it 's not a bad premise , just a bad movie .","it's not a bad premise, just a bad movie."
glue_7751,"to call this one an eventual cult classic would be an understatement ,","to call this one an eventual cult classic would be an understatement,"
glue_1052,after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood,after the phoniness of female-bonding pictures like divine secrets of the ya-ya sisterhood
glue_3230,will leave you wondering about the characters ' lives after the clever credits roll,will leave you wondering about the characters' lives after the clever credits roll
glue_9564,"has no snap to it , no wiseacre crackle or hard-bitten cynicism .","has no snap to it, no wiseacre crackle or hard-bitten cynicism."
glue_5513,"the sorriest and most sordid of human behavior on the screen , then","the sorriest and most sordid of human behavior on the screen, then"
glue_22921,i suppose it 's lovely that cal works out his issues with his dad and comes to terms with his picture-perfect life --,i suppose it's lovely that the character works out his issues with his father and comes to terms with his picture-perfect life --
glue_19409,"jackson , who also served as executive producer , take his smooth , shrewd , powerful act abroad","johnson, who also served as executive producer, take his smooth, shrewd, powerful act abroad"
glue_22507,a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing,a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing
glue_2145,is actually a compelling look at a young woman 's tragic odyssey .,is actually a compelling look at a young woman's tragic odyssey.
